Protein_key,DegreeCentrality,EigenvectorCentrality,BetweennessCentrality,ClosenessCentrality,Clustering
6239.F36D3.8.1,0.0669225363533164,0.016523342174906013,1.802173367497186e-05,0.4578355459070483,0.6735065684736772
6239.Y79H2A.6b.1,0.07530136764149414,0.009225914349829587,0.00043195819308606236,0.49281513760879414,0.32505817263658193
6239.H04D03.3.1,0.012216876587923671,0.0022226600998023547,4.209918099308987e-06,0.43816607476975544,0.3330580137659784
6239.C06B3.10.1,0.06394940267041462,0.005888858688190855,0.00015348439305591622,0.4825834132533753,0.46748136673946905
6239.T12F5.4.1,0.05913833180171901,0.010170883123691068,0.00011594456470794948,0.48391539523096855,0.24444905339111614
6239.ZK430.8.1,0.016271149791880643,0.0016817408549864965,0.00012094852261800152,0.45183490330551274,0.16423034330011074
6239.Y34D9A.1.1,0.11908751824422942,0.015950226028734856,0.0008931835054332628,0.5094396022076739,0.20090059670097296
6239.Y102E9.3.1,0.0438942645548408,0.004697790836716661,2.3436122416253577e-05,0.4712309800178289,0.7009621400326788
6239.Y47D3A.6a.1,0.05011081680090816,0.010092858178842,9.466641154341739e-05,0.4804799672541762,0.24698684299430804
6239.T26A5.6.1,0.014973782366614412,0.0015353658256171876,1.42357154760051e-05,0.43741646783672733,0.2671218542353372
6239.Y26D4A.4b.1,0.00551381155738148,0.00013453258047602172,2.1887137931303222e-06,0.36651819669453695,0.7023878858474083
6239.T05F1.2.1,0.03594788907508514,0.004249501265732505,6.817219465469623e-06,0.4484448482467298,0.5250203822810037
6239.C17H1.6.1,0.00837883128817774,0.0005825460298190659,9.109175794156507e-05,0.4269868132248575,0.1925429409300377
6239.F15D3.4.1,0.10919509162657441,0.02702890044306968,0.00016800624230813762,0.49730156857141133,0.3420402218527945
6239.ZC410.7.1,0.02400129736742527,0.003653253970920883,2.1845058496352265e-05,0.45667707239652966,0.23660342057633255
6239.B0462.3.1,0.01546029515108925,0.0004821157094382612,4.787263026917284e-06,0.39819838345215347,0.6479941111520059
6239.Y45F10B.1.1,0.014919725390561652,0.0018391424423334004,1.5472270109052875e-05,0.4551190255723629,0.18861660079051384
6239.F49E2.5a.1,0.03210984377533921,0.005843923878602313,1.6736058905277236e-05,0.4610922846681655,0.28763179859301274
6239.F40H7.8.1,0.0014054813773717498,0.0001022580496319013,2.8162771117224295e-07,0.37182608493994157,0.8307692307692308
6239.F58B4.6.1,0.00021622790421103844,2.097687397685435e-05,0.0,0.3381851651580142,1.0
6239.Y113G7B.3.1,0.0027028488026379807,0.0002383280814198233,5.305090895954966e-07,0.39616745858174457,0.2897959183673469
6239.K11H12.1.1,0.022595815990053517,0.0026237193460661315,2.963096605145489e-05,0.448488548867798,0.26149415395912934
6239.Y48A6A.1.1,0.06324666198172875,0.009458499855785625,0.00019904917584265367,0.4844757478124245,0.12979608548470825
6239.Y75D11A.3.1,0.023082328774528354,0.0024421346152045244,2.104708400754285e-05,0.4405674157084242,0.6099108311068597
6239.Y39F10C.1b.1,0.031028704254284018,0.00995833213444862,5.671411503728461e-05,0.46321547645756395,0.48298277298404996
6239.F35C11.5.1,0.030001621709281584,0.003385839464234194,1.0808834109861546e-05,0.44300588293530274,0.5369629557355189
6239.K06H6.1.1,0.0028650197307962593,0.0001830865287121442,5.248434639966018e-06,0.3983621021677596,0.21262699564586357
6239.Y69A2AR.18b.1,0.0691929293475323,0.011573550102268432,0.00010416345151747713,0.4785191303937123,0.29882720875684127
6239.T24H7.2.1,0.1389264284555922,0.024805632943788968,0.0004863032086318101,0.5137330319075879,0.18748260083940063
6239.F38G1.2.1,0.033731553056922,0.0046326802169543305,6.664015600044977e-05,0.47077305302210787,0.1551837675433181
6239.C34D1.4a.1,5.405697605275961e-05,8.998349870045669e-07,0.0,0.298766727776044,0.0
6239.K06A5.3.1,0.034380236769555116,0.009271826432931861,1.8826373139811804e-06,0.4248778957112377,0.9246620115881741
6239.D2030.5.1,0.06238175036488459,0.00826450011051308,0.0002143608533268513,0.47680876130893074,0.2551884091083317
6239.T09F5.20b.1,0.001243310449213471,8.723895619145834e-05,5.118293631431107e-09,0.3740928564392706,0.7944664031620553
6239.Y25C1A.10.1,0.00010811395210551922,2.170930551976352e-06,3.3805436938340774e-09,0.30194212575860696,0.0
6239.ZC434.6b.1,0.02789339964322396,0.004177155275743175,6.611688838014275e-05,0.46621864623857834,0.1736659893128622
6239.T20B12.4.1,0.00010811395210551922,5.926225642109701e-07,1.6179732615783957e-08,0.29962255603548943,0.0
6239.W03G9.4.1,0.05730039461592519,0.00727296752092651,0.00031166018249019674,0.4753559394060089,0.22086696242450157
6239.T13F2.2.1,0.03508297745824099,0.004958213981003296,3.165927883310206e-05,0.4568470683287797,0.23592801841389413
6239.F58E1.14.1,0.013460187037137143,0.0003717759574058711,5.407430573792639e-06,0.38892758678673456,0.6937103251716543
6239.Y54G2A.7.1,0.0038921022757986918,0.0005452613070689539,3.37593955491823e-07,0.3788506228468988,0.3129890453834116
6239.B0454.3.1,0.00010811395210551922,2.6879691703382235e-07,8.468486948938367e-11,0.26811204837284824,0.0
6239.B0511.10.1,0.03313692632034164,0.006439738391015688,2.544754277485172e-05,0.4618557782527536,0.42220303020610095
6239.K07A1.13.1,0.001081139521055192,3.511696019474987e-05,6.614865564269988e-11,0.335162026460629,0.968421052631579
6239.Y39B6A.29a.1,0.002162279042110384,0.00013850438121163264,1.6470088769451055e-06,0.3852325834510747,0.2064102564102564
6239.F38E11.9.2,0.0015676523055300287,0.00014418928731162046,9.361480887890088e-07,0.3719162282390502,0.4852216748768473
6239.F55H12.2.1,0.006054381317909077,0.0012393314911450211,8.937266806245468e-08,0.4202993028624773,0.23326898326898327
6239.C03D6.5.1,0.09146440348126926,0.014226113293609214,0.0003004241405048372,0.49376684991488096,0.21856847473692598
6239.H05C05.3.1,0.025460835720849777,0.007925974299520095,1.4587078498633607e-06,0.4648295491712076,0.5118037674481637
6239.Y113G7A.3.1,0.034920806530082706,0.0048561484469383225,0.0001572568404285463,0.4655466066149889,0.19165286677706578
6239.R74.3a.1,0.03978593437483107,0.006418441101605112,7.528729410135843e-05,0.46728372081877617,0.2322426796805679
6239.K11C4.5e.1,0.0360019460511379,0.004585464820793289,4.919729539846695e-05,0.4721495118075534,0.17420578473210052
6239.Y39A3CR.1a.1,0.03805611114114277,0.00782346183160036,2.664137295408997e-05,0.4645949289666996,0.24753895642053536
6239.Y47D3B.11.1,0.056327369046975516,0.007126927840541123,0.00016706481789711925,0.4841954093996977,0.3713541349765193
6239.B0041.3.1,0.0024325639223741827,0.00019772873093121796,4.14584552919205e-06,0.40066838169539254,0.198989898989899
6239.T12A2.10.1,5.405697605275961e-05,9.785579622942147e-06,0.0,0.3285463568206829,0.0
6239.ZC504.2.1,0.010541110330288124,0.0005324942358668988,2.10609048209465e-05,0.4370011267477687,0.33084853291038857
6239.T25B2.4.1,0.0017298232336883075,4.27929009258465e-05,1.1731583038603954e-06,0.34217675586201685,0.8810483870967742
6239.C49A1.1.1,0.0009189685928969134,0.00011992610002650003,7.424921732393949e-08,0.3762182102790915,0.4411764705882353
6239.F17A9.4.1,0.01767663116925239,0.00238765409456147,3.0504644140733964e-06,0.44680135588992054,0.4723926380368098
6239.F01G12.5b.1,0.04405643548299908,0.0069713691754066335,6.286493304565143e-05,0.46947642215078306,0.22588746024328846
6239.T04G9.7.1,0.010541110330288124,0.000639239619970688,2.9247220367592832e-05,0.4204240862670771,0.442294475284166
6239.C23H3.1a.1,0.0036218173955348937,0.0002553833831858261,8.207930281110841e-07,0.410523592653848,0.21800090456806875
6239.C01B7.4a.2,0.1465484620790313,0.027334105062027457,0.0010292480235540777,0.5186833502022007,0.1911863788501404
6239.F47D2.5.1,0.02113627763662901,0.005709302990794951,2.039234661844474e-06,0.45394065851399384,0.41129254377336216
6239.T14A8.2a.1,0.0017298232336883075,0.00013512600210059022,6.237440896299078e-07,0.3757421207775749,0.2560483870967742
6239.C54H2.4.1,5.405697605275961e-05,2.730069296841126e-06,0.0,0.315548670986913,0.0
6239.W04A4.2.1,0.002919076706849019,0.00015024248992335802,5.0241291469984803e-08,0.35892899969538317,0.9552760307477288
6239.F37E3.3.1,0.06605762473647224,0.01601579340863123,2.5695011770843605e-05,0.45701719086856096,0.7224351266904459
6239.R09B5.7b.1,0.0035677604194821345,0.0004607540388231699,4.343565125398282e-06,0.41196592815146815,0.4228438228438228
6239.Y51A2D.5.1,0.05908427482566626,0.010516679831525256,0.0003620471433110021,0.4785066922794891,0.24882954800612622
6239.T07A9.11.1,0.06259797826909563,0.010896606761335817,8.912272843368413e-05,0.48091928904559955,0.31570391534296754
6239.F15H10.2.1,0.032758527487972325,0.005698607431963716,0.00018238527832449103,0.46208763938292896,0.388075171153479
6239.F29B9.8.2,0.09778906967944213,0.01647283916368587,0.00044340402416308353,0.5004243201505016,0.16713568343141716
6239.F52C6.12.1,0.09443753716417104,0.016859919348430414,0.00015989503791915603,0.4980954426628563,0.19648869506947272
6239.F58A6.10b.1,0.03189361587112817,0.007583848391628912,0.0002616386402148834,0.4688785458045058,0.2921182124255417
6239.W02G9.1.1,0.02216336018163144,0.003470255682592721,1.535568830664642e-05,0.45041984451998984,0.30812809350587395
6239.Y40A1A.2.1,0.001081139521055192,0.0001468061102516705,1.5861497221897395e-08,0.37630280381383263,0.8
6239.F22B3.4.2,0.07346343045570031,0.010175171243862979,0.0003445028598934162,0.4817499140443437,0.24094863133574132
6239.ZK180.3a.1,0.0033515325152710957,0.0003196201280396904,6.628844933027775e-07,0.3977853770690055,0.18931782125859334
6239.F43C1.1.1,0.028812368236120874,0.006065652435751449,3.462832907545132e-05,0.46335538548644617,0.2541296957214801
6239.F11E6.3.2,0.05557057138223688,0.008835262638294001,0.0001254923147153311,0.48045488739368686,0.2035394541920671
6239.W03C9.2.1,0.039245364614303474,0.00465041919924696,1.1654882980851998e-05,0.449781559905605,0.49319274247173933
6239.F52F12.2.1,0.021839018325314884,0.004017266503394898,2.948530559441909e-06,0.4522789343629832,0.5666658477262119
6239.F09C6.1.1,0.0011892534731607115,9.020881092116874e-05,1.84067682118725e-06,0.3757421207775749,0.2597402597402597
6239.Y38F1A.10e.1,0.043623979674577006,0.007607281242430995,4.525501477373673e-05,0.47121891789429715,0.26812844189028384
6239.Y106G6E.5b.1,0.02070382182820693,0.002738949796785121,2.0236508592578318e-05,0.45165753490950483,0.170601342391973
6239.K06A1.3.1,0.03324504027244716,0.008781438142486457,0.0019266396516992605,0.46840134001772193,0.39135086464871166
6239.W10C6.1.1,0.03465052164981891,0.006224337539819449,2.7949892836833796e-05,0.4647122094556598,0.2699054212168487
6239.Y9C9A.13.1,0.007676090599491865,0.0002719654050165309,2.7050980569895084e-06,0.38845159345395763,0.6828488662471282
6239.F31F4.9.1,0.013352073085031623,0.0019411884937983958,3.914716623761407e-05,0.4514803057112571,0.25265791119449654
6239.B0285.6.1,0.009297799881074653,0.0012118794252218104,2.261595507775909e-06,0.43164222995560286,0.35325717394260847
6239.Y105C5A.9a.1,0.0015676523055300287,4.541008061559811e-05,3.4402083390223906e-08,0.3410736551928059,0.8472906403940886
6239.DH11.5d.1,0.018649656738202066,0.001588291416108191,4.617432507374549e-05,0.455558264424066,0.18447927199191103
6239.F55B12.3a.1,0.06870641656305747,0.011701126471857153,0.0002444018084273806,0.4842208813029751,0.2046698922666138
6239.R11A8.3.1,0.00832477431212498,0.0004228969492875048,2.2047818120038486e-05,0.4177811697843252,0.25176131058483997
6239.Y55D9A.2b.1,0.04167792853667766,0.005688020669819256,2.7932103766460874e-05,0.45793804640240066,0.28432630922903296
6239.C49C8.5.2,0.027406886858749122,0.0019278135375076257,0.00019855390669518358,0.4566544158305387,0.1952740681837672
6239.Y19D10B.8.1,0.00416238715606249,0.00014090224640331901,0.0,0.35280686608360656,0.9993164730006835
6239.C04A2.3a.1,0.020541650900048652,0.0025889613643206816,2.608897109352481e-05,0.4630640036568106,0.17468407165671435
6239.Y47G7B.2.1,0.0015135953294772692,0.00016288699015210646,2.7921024038728844e-08,0.3728276214710595,0.24074074074074073
6239.Y71G12B.30a.1,0.08973458024758095,0.023374900406992485,8.553265816181878e-05,0.4912764054594499,0.34153176902910015
6239.F46F11.5.2,0.018919941618465864,0.0025724724330579937,3.385629008464316e-05,0.45316961980593523,0.206058125255833
6239.Y57E12AL.1a.1,0.008000432455808422,0.0008415168485754135,1.6997824176390346e-06,0.4331962882477529,0.1662070233498805
6239.C50H11.14.1,0.08989675117573924,0.0117761042319662,0.0006564469158570987,0.49590834182900995,0.29734730486492666
6239.T27A3.3.1,0.07897724201308179,0.017774667426205957,0.00012186732311540447,0.47555241314811053,0.5041508443269294
6239.F09G2.1a.1,0.006000324341856317,0.0007199870143062623,1.853536217415945e-07,0.4275619998461656,0.5004095004095004
6239.H12D21.6.1,0.0017298232336883075,5.321655374728703e-05,7.68645966394618e-07,0.3506430251876442,0.7681451612903226
6239.M110.1.1,0.03227201470349749,0.005960441975582495,1.610161180635942e-05,0.4618326049365672,0.4063887671017279
6239.F53C3.3.1,0.08870749770257852,0.019157956347514653,8.747046290931369e-05,0.4968452300922084,0.23049895215588354
6239.B0464.7.1,0.039948105302989353,0.0061269366110256115,0.00021119430113678155,0.473302724395848,0.18892446028655144
6239.F22E12.1.1,0.00854100221633602,0.00105091672176793,4.993082583809952e-06,0.42584107021458495,0.3191969684753689
6239.K11G9.1.1,0.009189685928969134,0.0014785572639366574,1.2201010378473957e-06,0.4331962882477529,0.5168813087365124
6239.Y1B5A.1.1,0.0035677604194821345,0.00023334439659857244,3.4741941988490362e-06,0.3785156670170968,0.6242424242424243
6239.C33G8.1.1,0.0368128006919293,0.008082619528982394,6.129648275439075e-05,0.4714240580122025,0.28766519823788544
6239.Y105E8B.3.1,0.046380885453267746,0.007442347938155602,4.937639531288365e-05,0.469787920823164,0.31628192888402923
6239.T06E4.1.1,0.03756959835666793,0.005362056661822591,2.9161175194380122e-05,0.46781808506458555,0.27253125453527666
6239.Y54E2A.8a.1,0.04054273203956971,0.007047519147216025,3.961411173001156e-05,0.4639977180939258,0.30752469959946593
6239.ZC116.1b.1,0.0029731336829017787,0.0001008695234982821,1.2397429669574478e-05,0.36155843871035637,0.4484848484848485
6239.F55G1.13.1,0.03638034488350722,0.009929144508356726,2.5317696848146493e-05,0.47322972328157387,0.4159900587278002
6239.T20F7.3.1,0.004919184820801124,0.0006626602196715659,8.281026083861181e-07,0.4152742942787392,0.20122100122100123
6239.K09H11.1.1,0.08276123033677496,0.009463332029432187,0.0004108065932409407,0.4875939469044234,0.19082064351976366
6239.K08E4.2a.1,0.01778474512135791,0.0017830262425212284,3.328658550219287e-05,0.4413067113838309,0.4674178960634591
6239.R155.4.1,5.405697605275961e-05,1.396538170113925e-05,0.0,0.3152028879079602,0.0
6239.C11E4.2.1,0.034488350721660635,0.004393666578940148,6.349837200495145e-05,0.46493520559102175,0.17215297018252684
6239.T24F1.3a.1,0.012649332396345749,0.0019473609786700742,5.550829927668562e-06,0.44548227338535734,0.18770404607314478
6239.C44C8.6.2,0.016865776528461,0.002655544478384349,1.702284655738641e-05,0.455783844153912,0.2750020611756946
6239.F42F12.11.1,0.00016217092815827883,4.17384783128643e-06,0.0,0.3186455518213786,1.0
6239.R09F10.4.1,0.028325855451646037,0.003603488941615063,5.26526603573919e-05,0.46741423042723135,0.20188139477179515
6239.F39C12.2b.1,0.026055462457430133,0.00383562316607743,1.9017931622532764e-05,0.4554342907245369,0.257433942081245
6239.K07H8.8.1,0.00032434185631655766,2.04774943680587e-05,3.7441412162719966e-06,0.3297232673982036,0.06666666666666667
6239.R102.11a.1,5.405697605275961e-05,3.388304387117735e-08,0.0,0.2652800557010808,0.0
6239.T28A8.2.1,0.05054327260933024,0.005370000677184689,5.3801715831373556e-05,0.47577364033226954,0.576088126510094
6239.ZK637.3.1,0.008703173144494297,0.0009743580545638691,2.6170324903966334e-06,0.4359868668382083,0.17725155279503105
6239.K10C2.5.1,0.040650845991675226,0.010515017125084465,7.942506376468947e-05,0.47325405448408714,0.4558461059013514
6239.MTCE.34.1,0.059624844586193854,0.010797352364838484,9.052588213955669e-05,0.47700643809438253,0.24098770388628274
6239.K02G10.3.2,0.005297583653170442,0.0004902419890117943,4.769589006015821e-07,0.42457412452723786,0.16263412581527456
6239.R12E2.14.1,0.01540623817503649,0.0011077250405642873,3.878583109121155e-05,0.42475045488974655,0.44539164813442056
6239.R05D8.5.1,0.020379479971890373,0.000630997513258575,3.1252141082579957e-06,0.38328356163598803,0.7164766634685931
6239.T04A8.6.1,0.05411103302881237,0.008736027845385184,5.162389250258981e-05,0.47394854707215145,0.3552987012987013
6239.ZK973.2.2,0.009622141737391211,0.0011413828329417874,1.842191964981464e-05,0.42484847950373883,0.3057830254554688
6239.Y18D10A.11.1,0.07059841072490405,0.013041864917811695,6.530525778840377e-05,0.4797412103660518,0.2924703549195285
6239.C03G6.9.1,0.013027731228715067,0.0019241720083340947,1.2721050536981081e-05,0.4489479201408732,0.2632780082987552
6239.F38B6.7.1,0.011406021947132278,0.0005614515359456476,4.540110960797122e-06,0.4055048562794948,0.642067253441661
6239.ZK39.3.1,0.007567976647386346,0.000296472710465999,1.4350580051795951e-05,0.389264769207826,0.5672147995889003
6239.F54D8.4a.1,0.026920374074274285,0.004280129067482182,8.640301383764518e-06,0.4537504489752904,0.4645139915800021
6239.T05B4.12.1,0.024325639223741823,0.007699523288988438,1.2363539886530777e-06,0.46099991148615194,0.5162583518930958
6239.Y71G12B.3.1,0.060489756203038,0.01523207242438894,8.173551266401018e-06,0.4408628365394187,0.8249794970912248
6239.C04E7.3.1,0.011243851018973999,0.0014585224889782904,8.799703284463223e-06,0.4449331592840243,0.1335934596804162
6239.C01F6.5.1,0.029298881020595708,0.004584717499728501,5.871334247278543e-05,0.45626959787286553,0.34146141831104077
6239.R12E2.5.2,0.027028488026379804,0.003419829436897717,1.9409415249806874e-05,0.4714723522352227,0.19014829659318638
6239.F18C5.6.1,0.002108222066057625,5.5254325210618475e-05,5.369614117518813e-08,0.3519502440518584,0.8987854251012146
