Protein_key,DegreeCentrality,EigenvectorCentrality,BetweennessCentrality,ClosenessCentrality,Clustering
6183.G4V630,0.025287550744248988,0.0019456512718587378,2.2128913529511405e-05,0.4720143598964815,0.25709860609189467
6183.G4LX15,0.02080514208389716,0.000835439434025045,3.189685884948693e-05,0.4688153533668655,0.18370665339306455
6183.A0A3Q0KCR2,0.006681326116373478,0.0008618833336953537,4.322802247277466e-07,0.44533083126571016,0.3758519961051607
6183.A0A3Q0KG77,0.007019621109607578,0.0005047038878182015,1.3986394609259307e-06,0.44263298063519585,0.43961210696444314
6183.A0A3Q0KE63,0.00955683355886333,0.0005324174611671783,2.3259265137917886e-06,0.44231478061128104,0.4916245259165613
6183.C4QDY4,0.008119079837618403,0.00036149114519110564,3.2636884140443493e-06,0.4349261375630104,0.3192982456140351
6183.A0A5K4EFV2,0.08558863328822734,0.007383744488876124,0.00010740612300321252,0.5052022321329368,0.28918067267957603
6183.G4VH48,0.006004736129905278,0.00028776529045266316,1.2417868259530952e-05,0.4399676207728786,0.12515090543259558
6183.A0A3Q0KQN6,0.17692828146143438,0.017594232236763683,0.0006361192460299851,0.5387271728827722,0.22852743205196083
6183.A0A5K4FC28,0.008288227334235454,0.0009328002472971108,2.9925596160211737e-06,0.4495608233947146,0.31769408794445614
6183.G4VAQ2,0.005328146143437078,0.0006142046319072051,2.1236458610000492e-06,0.42086545168866896,0.20532514080901176
6183.A0A5K4EKY6,0.005074424898511502,0.00037937148950821183,4.09284237552938e-06,0.41904006206739397,0.26045197740112996
6183.A0A3Q0KSP3,0.03535182679296347,0.0024774331388189618,3.659361676926508e-05,0.4845753223442967,0.30508416233520363
6183.A0A5K4FCR0,0.016322733423545333,0.0015101189932823723,1.5096576546931901e-05,0.45385432298921335,0.5001619170984456
6183.A0A5K4FEG8,0.1178958051420839,0.01679921778448787,0.00012385187400897098,0.518305460055693,0.43150472592517825
6183.A0A5K4F325,0.09497631935047363,0.010619960807096172,0.00013762154584835655,0.5108985076285358,0.2802383480713584
6183.A0A5K4FAB9,0.22978687415426252,0.025315254087158068,0.0011981804232971875,0.5559963688555197,0.2529640733655926
6183.A0A5K4F9C2,8.457374830852504e-05,1.641177670773424e-32,0.0,0.00015223274695534505,0.0
6183.A0A5K4F2A0,0.0005074424898511502,4.607769427244337e-05,7.277497114949733e-09,0.3604470647660148,0.26666666666666666
6183.A0A3Q0KIL4,0.0854194857916103,0.011827191906157955,0.00017787424014551278,0.5087640199998328,0.4381536468810409
6183.A0A5K4F3P5,0.0008457374830852505,3.3474607177919676e-05,1.7419611929391104e-09,0.35699085875213477,0.022222222222222223
6183.A0A3Q0KJA7,0.048968200270635996,0.00531187965575515,4.6918540636628856e-05,0.4928282809137961,0.34982161105832155
6183.A0A5K4FBM6,0.08042963464140732,0.005879581115999801,0.00022221053363550666,0.500508612045903,0.38925895179589354
6183.A0A3Q0KTF5,0.0034675236806495265,0.00036335174937299295,1.8572336071866628e-06,0.42784290922105683,0.2304878048780488
6183.A0A5K4F8K8,0.002114343707713126,9.651105472574744e-05,9.50928437096968e-08,0.39619004478788616,0.25666666666666665
6183.A0A5K4E9F7,0.1999323410013532,0.023706003964312286,0.00040684623639910053,0.5467392971450826,0.2924162909147152
6183.A0A5K4EEX3,0.014546684709066306,0.0016422245171891815,1.1485631041076868e-06,0.44263298063519585,0.568203454372365
6183.A0A5K4EQB2,0.027655615696887688,0.003802148864285949,1.6396902354573855e-06,0.47498698405477646,0.47924053957711865
6183.A0A3Q0KGS8,0.010994587280108254,0.00037065416901965514,1.1456735471999027e-05,0.43350686585664544,0.2660703637447823
6183.A0A3Q0KPI1,0.0005074424898511502,2.6255294936828292e-05,5.166427810533921e-09,0.36246991354198677,0.2
6183.A0A3Q0KDY8,0.08482746955345062,0.008404561984772688,0.00010134124125891861,0.5094957355221685,0.36224460351480486
6183.A0A3Q0KSC8,0.0891407307171854,0.009451783966050419,0.000203600675148585,0.5098290297233388,0.25190158776496535
6183.A0A3Q0KSP6,0.030277401894451963,0.0020782681030401405,2.047823026975845e-05,0.4749483891913609,0.3643803890271192
6183.G4VB33,0.022496617050067662,0.001839497464894002,1.818728360119311e-05,0.4752766455891433,0.21171797418073485
6183.G4VRX9,0.12618403247631935,0.018994925553659187,4.806136822432208e-05,0.5222416641302728,0.40123133798321653
6183.A0A5K4EY43,0.023596075778078485,0.001758776080103019,5.507225891816082e-06,0.46427242460508966,0.5474588071478301
6183.A0A5K4F750,0.04753044654939107,0.006074820631573399,1.9786063488071306e-05,0.48932148723603686,0.46953520974873286
6183.A0A3Q0KJU7,0.004144113667117727,0.000105421385240278,5.036756333905616e-06,0.40025951489561257,0.1522108843537415
6183.A0A5K4FC59,0.02198917456021651,0.0009974490207329623,6.987966766505948e-05,0.46752168172590114,0.07027027027027027
6183.G4V782,0.026387009472259814,0.0030720694089392806,3.438499749784593e-06,0.47512211548693994,0.4816761480748619
6183.A0A3Q0KCE4,0.014969553450608932,0.0012590004628493974,1.1785184263204747e-06,0.43289685804688605,0.5790318438623523
6183.A0A5K4F1V5,0.02900879566982409,0.0016555483564932637,7.662299589398246e-06,0.46582641263771746,0.44280769952091115
6183.A0A5K4EJ46,0.09607577807848444,0.01423414815534477,5.2844655538387236e-05,0.5087861623169324,0.49554507662716385
6183.A0A3Q0KRZ7,0.027401894451962113,0.0036906671048197,5.065909174744094e-06,0.4728926682398025,0.4803539349462982
6183.A0A5K4F1D3,0.202638700947226,0.02714651559029498,0.00017983110762710453,0.5458203217646913,0.35718019942771706
6183.A0A5K4F4C9,8.457374830852504e-05,2.780680338872183e-06,0.0,0.326000548007701,0.0
6183.A0A5K4E9T0,0.10360284167794317,0.009016076198245635,0.00018641217733649732,0.5147905963079025,0.26556355875683607
6183.A0A3Q0KKS2,0.015307848443843032,0.0012234487583648685,1.4236948406355938e-06,0.4346350764604289,0.5798649478207489
6183.A0A3Q0KBM9,0.07476319350473613,0.006019948645678696,0.00012488155963464266,0.5025526460130753,0.33010407752263726
6183.G4VCF8,0.02782476319350474,0.0026016761134381805,4.571792478237991e-05,0.4804726337411597,0.3854066276225072
6183.A0A3Q0KMY7,0.007780784844384304,0.0007115833558776084,1.7945553890806875e-07,0.41752847071524546,0.4283325370281892
6183.G4VK53,0.07577807848443843,0.007051338732453943,0.00017555044171272145,0.5038305241372304,0.2908793894652833
6183.A0A3Q0KSQ4,0.011332882273342355,0.0005823404780569525,5.149843223437552e-06,0.451000333766296,0.3739198743126473
6183.G4VA08,0.010148849797023005,0.00039904557237818326,1.5897022710354407e-05,0.4507047440649301,0.11876750700280111
6183.A0A5K4ESZ5,0.05564952638700948,0.00703861407201465,1.4635401404287489e-05,0.4921229068219809,0.4083820256947625
6183.A0A3Q0KCL4,0.13633288227334237,0.01636049768342418,0.00031993864408874385,0.5250091908005639,0.3233453937184339
6183.G4VBL5,0.02664073071718539,0.001618395174919799,5.175229717669984e-05,0.4688529578710258,0.20440804772014964
6183.A0A3Q0KNY1,0.011586603518267931,0.0005728062084963848,4.8365204437248064e-05,0.4548962859082516,0.15360669815371403
6183.A0A3Q0KPA1,0.022073748308525036,0.001525468620083958,0.0007828116518902746,0.47163350351217,0.2438549955791335
6183.G4LZR0,0.03619756427604872,0.00226634696461857,7.833024417544541e-05,0.47799728713890327,0.28413841406027707
6183.A0A3Q0KPX8,0.03687415426251692,0.004632014812043295,1.1095476910931148e-05,0.48355309611003294,0.4298850574712644
6183.A0A5K4FDM1,0.07856901217861977,0.01270339737537554,1.3805351766520207e-05,0.5037219774024542,0.539943766007201
6183.A0A3Q0KGE3,0.08102165087956699,0.00687933528252804,9.682429986169902e-05,0.5017545667863925,0.42430568735370405
6183.A0A5K4FCM4,0.12516914749661706,0.018917510486232123,5.1256821492145195e-05,0.5213798792059654,0.40480693675419843
6183.A0A5K4EQE0,0.0009303112313937754,2.9875122672998354e-05,6.024167549425336e-08,0.34634057153392656,0.5636363636363636
6183.A0A3Q0KU34,0.020720568335588635,0.002204092643222176,6.811655353497538e-06,0.4628753425544883,0.4123118099698896
6183.A0A3Q0KRS9,0.09480717185385656,0.011398376927788473,8.400288319872645e-05,0.5124437667801761,0.3376592965464509
6183.A0A3Q0KNL2,0.044739512855209745,0.0033662497143486015,0.0001574000291392077,0.4886669586404781,0.22823222775963797
6183.A0A3Q0KP80,0.03103856562922869,0.0022720535832075218,8.283431769004082e-06,0.4714433057045674,0.4794002471672548
6183.A0A3Q0KG50,0.05860960757780785,0.006027600858778975,3.08739150875817e-05,0.49598556009996425,0.27292745789855616
6183.P13492,0.08254397834912044,0.01197240046105685,5.751187157984018e-05,0.5076152692816395,0.443879781420765
6183.A0A5K4F7R4,0.004228687415426252,0.00016406607305538985,4.4376656490060517e-07,0.4240561394209285,0.08979591836734693
6183.A0A3Q0KIQ0,0.09328484438430312,0.008823276402127607,0.00018909626686169405,0.5105415167943121,0.270600062854482
6183.A0A5K4FA16,0.029769959404600813,0.001859299752810805,3.3162139351437973e-05,0.47335221490691815,0.33234589484589483
6183.A0A5K4E9T7,0.007019621109607578,0.0005626894548113463,4.115132230275067e-07,0.44206389304428656,0.35615633264766383
6183.A0A3Q0KKF6,0.1763362652232747,0.02127697522323917,0.00030777424946533177,0.5363297541659934,0.30134817290121835
6183.G4VSI1,0.025710419485791614,0.002863973841829668,1.9783371257713696e-05,0.4792121193505291,0.3560013896126455
6183.E2EAJ1,0.03053112313937754,0.002499475579137781,0.00020414158795745686,0.482993705650147,0.16542012927054478
6183.A0A3Q0KK09,0.02148173207036536,0.0016697755203522807,0.00011555951436995608,0.46956859140248064,0.5038436400983474
6183.A0A5K4F3Y0,0.019874830852503383,0.0009962575456454526,2.1144513424466783e-05,0.470835702265744,0.23175122749590835
6183.A0A5K4FCK6,0.15358592692828146,0.02166483082435642,0.00015030225258795996,0.5290003914908438,0.4325681727163505
6183.A0A5K4F0Z2,0.006173883626522328,0.00026975230014110734,6.977997891330273e-07,0.4245026926016252,0.4101978691019787
6183.A0A5K4F301,0.05226657645466847,0.0071255133522936,2.7903073353126006e-05,0.4908830422656375,0.42134663498607416
6183.A0A5K4F5I6,0.009979702300405955,0.00042993830891812024,1.9873660781375012e-05,0.4231811638572364,0.2038244241634072
6183.A0A5K4EI56,0.02418809201623816,0.00180171320846462,7.4187085278942075e-06,0.476361177277053,0.3054594528278739
6183.A0A5K4F736,0.014123815967523682,0.0008158085016239535,1.1607175519561038e-05,0.4456533871437998,0.24666329990621166
6183.G4VJ07,0.011163734776725305,0.0008510960035258523,2.230155816652105e-06,0.4475129063107667,0.3952116585704372
6183.A0A3Q0KFH4,0.11781123139377538,0.012560893339067262,0.00011685991490426243,0.517090395061755,0.31352678829286
6183.A0A5K4F4E5,0.0010994587280108254,1.6303612780018665e-05,4.318121824587832e-08,0.35581736878880404,0.3076923076923077
6183.A0A5K4ELL5,0.025033829499323413,0.0041506885485923855,1.0585317864942636e-06,0.47346724116302125,0.7556573522675217
6183.A0A5K4ERN5,0.002452638700947226,0.0001265978451871611,2.833571601263904e-08,0.41066426569558284,0.16502463054187191
6183.A0A3Q0KVI9,0.037127875507442495,0.004499407484189525,1.993200441716317e-05,0.4862279936595332,0.34520131889620453
6183.A0A5K4ESD5,0.09294654939106901,0.012205207884169936,0.00011583442935869321,0.5088969028189168,0.38211754020462385
6183.A0A3Q0KS01,0.11637347767253045,0.01145015751968331,0.0005590319722179991,0.5207064118104386,0.22361945031712474
6183.A0A5K4EK52,0.058186738836265225,0.007304498632790713,6.214976958988946e-05,0.49573317155271635,0.3284629836498426
6183.A0A5K4F5M1,0.017760487144790258,0.0018000820459502262,2.8880477472590805e-06,0.47285441295781894,0.306265664160401
6183.G4VT15,0.03831190798376184,0.0028250912631768784,3.697108069509835e-05,0.48158103610941944,0.3597452577702241
6183.G4VIB7,0.005497293640054127,0.0002506236006035599,7.123089283002636e-06,0.42039627630739923,0.21298076923076922
6183.A0A3Q0KH25,0.008626522327469554,0.00022548987257596807,9.096212480511681e-06,0.44026587020510516,0.1739468064453504
6183.A0A5K4ELI1,0.04380920162381597,0.006356555828697741,4.526827165774577e-05,0.4891576907634695,0.5198389879240943
6183.A0A5K4EC66,0.15443166441136671,0.015424574157640392,0.00013813187736262875,0.5291201073393753,0.3239232396585095
6183.G4VBP6,0.09802097428958052,0.00805645783371639,0.00019022796090567898,0.5090076915381267,0.30354170485246496
6183.A0A5K4F0Z3,0.056072395128552104,0.007095478738470321,3.894186886169489e-05,0.4944959879681975,0.3921204084701508
6183.A0A5K4EUM5,0.030277401894451963,0.0021271906531600986,8.351148301970988e-06,0.4714242943606806,0.36024912758399447
6183.A0A3Q0KSV1,0.007865358592692828,0.00033734017715537895,2.6279815315916797e-05,0.4426162218520429,0.15988779803646563
6183.A0A3Q0KII1,0.03983423545331529,0.003327210283326475,0.000129326231707599,0.4901215684871775,0.2834078691782988
6183.A0A3Q0KRV8,0.005412719891745603,0.00022823964898337332,7.19118316899755e-06,0.4294775772063247,0.14831349206349206
6183.G4M074,0.021397158322056836,0.001277692008369901,1.3647522146368694e-05,0.4725676955112037,0.12786247568856265
6183.A0A5K4FBC4,0.04127198917456022,0.0037681626337758693,1.4592523340600042e-05,0.4799203436740489,0.30579493048776385
6183.A0A5K4F386,0.0009303112313937754,3.349995482757297e-05,1.7419611929391104e-09,0.3570235661970485,0.2
6183.G4VKX8,0.006935047361299053,0.00032658785843209704,1.2669460386538964e-05,0.44036537656067193,0.07768744354110207
6183.A0A3Q0KIZ3,0.07746955345060894,0.0077375169528402085,0.00014190695279765254,0.5080785628039531,0.2361729543990264
6183.G4M143,0.0918470906630582,0.013816948647574542,4.040433960553394e-05,0.5094291289679344,0.4634349195033565
6183.A0A5K4ER28,0.018521650879566982,0.001499102113346983,5.827739676316545e-06,0.4471192400962349,0.38000083783670563
6183.A0A5K4EZS5,0.021228010825439785,0.0017015838458414203,3.903428223738966e-05,0.4759345214980319,0.2003824701195219
6183.G4VQD4,0.08804127198917457,0.010338202295682377,7.345484661182454e-05,0.5111665785551447,0.3125655804330156
6183.A0A3Q0KSA9,0.004736129905277402,0.0002822566264984974,5.670168298763282e-06,0.4222640293139302,0.17597402597402598
6183.A0A5K4ES39,0.004651556156968877,0.00027641036818495734,3.4116349070414254e-07,0.41209742144515504,0.2828282828282828
6183.A0A5K4F376,0.016830175913396483,0.0023764907004854884,7.37347504460414e-06,0.4616688907493941,0.5973808436119994
6183.A0A3Q0KQC1,0.002198917456021651,9.511654592966132e-05,1.6139972844081916e-07,0.3836685149837925,0.19384615384615383
6183.A0A3Q0KLZ0,0.006850473612990528,0.0012220639547472424,2.279238150061633e-06,0.4152003001689216,0.5472222222222223
6183.A0A3Q0KIH8,0.018690798376184033,0.0008185285837807193,4.3251262184363734e-05,0.4667749910783054,0.1786096256684492
6183.A0A5K4EBD9,0.006258457374830853,0.00020804808934313094,1.0460942106729604e-05,0.429888197821437,0.17660125879303962
6183.A0A5K4F1K2,0.039157645466847094,0.004420072014562614,5.193743704218001e-06,0.4667936292747228,0.5087655325236319
6183.A0A5K4E9R8,0.1885148849797023,0.02136217200420879,0.00047829880281222674,0.5410209020527655,0.2951642016087916
6183.A0A5K4F999,0.00016914749661705008,3.335304491512696e-05,0.0,0.35255525352260797,1.0
6183.A0A3Q0KC96,0.0005074424898511502,2.6152052422914018e-05,5.036938701205403e-09,0.36183043893516226,0.13333333333333333
6183.A0A5K4F1A6,0.015476995940460082,0.0018546949193080065,1.6695517238976637e-05,0.4686274212922375,0.4333153185612202
6183.A0A5K4EPP6,0.09303112313937754,0.012206563045197141,7.960021377407382e-05,0.5084763451592431,0.3982728099925552
6183.A0A3Q0KRJ7,0.04676928281461435,0.0036104432994535857,3.864171464069193e-05,0.48447491303589546,0.36341955604476245
6183.G4VTW5,0.036282138024357244,0.0038264981962585973,5.468871498636552e-05,0.4825351736309142,0.29479554713199574
6183.G4VFQ1,0.03239174560216509,0.004068013144103742,2.2046734907870194e-05,0.4823559849627066,0.40513717824286083
6183.P35661,0.008964817320703655,0.0005912497987545623,3.372037408229437e-06,0.456174333771263,0.3045822102425876
6183.A0A3Q0KMK7,0.0008457374830852505,0.00013130757880317555,3.3333530960530255e-08,0.37587227996772415,0.5111111111111111
6183.Q15ES0,0.05353518267929635,0.004371375044554188,8.179568236685924e-05,0.4960066040797725,0.23771172035914973
6183.G4VEY1,0.12068673883626523,0.01839835159423284,4.289111599078611e-05,0.5201735183570417,0.4080668258225703
6183.A0A5K4F240,0.17278416779431666,0.024610615296674975,0.00018469850397127854,0.5379339062928473,0.37938005746192416
6183.G4LX16,0.0013531799729364006,7.573804813128322e-05,1.3231806213728773e-07,0.38910862906258015,0.25833333333333336
6183.A0A3Q0KS13,0.09802097428958052,0.010511712153595197,8.977899835829723e-05,0.5110101696706806,0.32014228214722656
6183.A0A5K4F2U6,0.13159675236806495,0.014544545239475279,0.0001740179233179419,0.5208688135606914,0.29575050215326626
6183.A0A5K4E8T5,0.017168470906630585,0.0016119157132631135,8.865079545900294e-07,0.45891417333579954,0.5004145734770521
6183.G4LVD7,0.04516238159675237,0.002761285482391422,5.707433727718524e-05,0.49059463895069694,0.33634083099690115
6183.A0A5K4FBU5,0.03086941813261164,0.002547942479629311,2.6475954389695145e-05,0.4872006522840657,0.2654523558633148
6183.A0A3Q0KR85,0.00955683355886333,0.0005039868879405834,1.0932440286535222e-05,0.44587435262810016,0.23119469026548672
6183.A0A3Q0KBW1,0.037127875507442495,0.0038315945123000724,1.8554513422091817e-05,0.48834035053912683,0.27887165725340907
6183.A0A3Q0KQ01,0.012770635994587281,0.0005080268162946423,9.271881550597892e-06,0.44119634870197216,0.20565121412803533
6183.A0A5K4FCV6,0.21025033829499326,0.027506150351208798,0.00022622003620004382,0.548663803048583,0.3401645593593743
6183.A0A3Q0KSJ8,0.021228010825439785,0.0021053944080327803,1.2929051716285191e-05,0.46887176238543926,0.31713147410358566
6183.A0A5K4F2B9,0.09819012178619757,0.014678879021165846,6.724571183704762e-05,0.5122641274070443,0.4673958240517984
6183.G4VMP5,0.005412719891745603,0.0002871757215320763,1.7618051911557851e-06,0.4305848858768382,0.12152777777777778
6183.G4VBQ0,0.051336265223274696,0.005528722055323527,0.0001068530944289722,0.4963014074105777,0.27301395707939824
6183.A0A3Q0KQ68,0.0032983761840324768,0.00014499750109072247,5.157572331016752e-07,0.41037594873297145,0.12685560053981107
6183.A0A5K4ELE0,0.03856562922868742,0.00463144130784668,2.289349372522292e-05,0.47860393234897886,0.4385193753614806
6183.A0A5K4EXZ3,0.020889715832205686,0.0014266657914595172,3.6811586251290266e-06,0.44978568164195903,0.2755998815048879
