Protein_key,DegreeCentrality,EigenvectorCentrality,BetweennessCentrality,ClosenessCentrality,Clustering
4932.YIL110W,0.06256692672479731,0.009363026384971156,4.4972334862597004e-05,0.494740028759555,0.5140946354091759
4932.YPR177C,0.016674315435214932,0.0003079559161282665,0.00043269736621567693,0.4445426725603536,0.2759089364593952
4932.YKL140W,0.059048493192595995,0.00672046531916204,8.595919662462317e-05,0.4964684438368649,0.2824574389341229
4932.YMR309C,0.1396665136912957,0.024500506212743377,0.00014298633275900788,0.5209595154606311,0.4097970830691186
4932.YNL027W,0.1675080312069757,0.024537949173436754,0.0005080557031574151,0.5359954083306002,0.2823053099930714
4932.YMR257C,0.015909438580388558,0.0013572129810816042,1.0049934501055164e-05,0.4783054071851906,0.3306572068707991
4932.YCR006C,0.008872571515985927,0.00039534175447241587,3.155200331233038e-06,0.44657740128432843,0.3841500302480339
4932.YLR345W,0.07465198103105401,0.008050315369171255,0.00028503501919666357,0.5053339517625232,0.2992392365435756
4932.YDL232W,0.031971852531742395,0.001519157360058983,0.0002762918097733967,0.48925978594416586,0.3000552079499448
4932.YCL024W,0.08627810922441488,0.011856393702140415,6.541136126273078e-05,0.505685773961476,0.3630437247269567
4932.YJL047C-A,0.026464739176992505,0.000526200214580227,9.95142504417556e-05,0.45732475164404646,0.5988036026347627
4932.YLL041C,0.13691295701392078,0.01812981587743437,0.0002618750792283764,0.5241760885253789,0.29521702723307464
4932.YJR049C,0.048799143337922596,0.005198282121355884,7.865495018242395e-05,0.4946277239709443,0.23225094142465647
4932.YOR338W,0.024017133241548114,0.002465949298329576,8.987061014789579e-06,0.47781594912652586,0.1830801894496162
4932.YKR001C,0.12696955790117792,0.016048302496592212,0.0004575259560749608,0.5192216044479746,0.2389204586742628
4932.YDR371W,0.036867064402631176,0.0034027081081393767,0.0001021267059844074,0.49065525782481423,0.1499308437067773
4932.YNR070W,0.031665901789811844,0.0037812305997043266,4.943720552603512e-05,0.48885731379000896,0.24384409736879134
4932.YNL013C,0.026464739176992505,0.001459243629713434,0.00036313760671444374,0.4896996029665143,0.22973517945960478
4932.YNL323W,0.03992657182193667,0.003421756306857644,7.688682613034883e-05,0.4875083898873891,0.19599174771588565
4932.YDR304C,0.1428789964815665,0.023101180262063835,0.0002582721426061935,0.5238820323769835,0.2936372962812506
4932.YPL238C,0.011014226709499772,0.0005649439420034492,0.00013943417092984544,0.4488156539649846,0.1772300469483568
4932.YEL032W,0.07725256233746368,0.01063329269571386,9.747846140808378e-05,0.5004593477262288,0.3688983184032689
4932.YJL154C,0.08413645403090103,0.009181376091381397,0.0002475622850752988,0.5056075489210302,0.23805928133796986
4932.YOR293W,0.1620009178522258,0.027328880450508755,0.00037107068339638623,0.5297836129345976,0.3635255287739798
4932.YFR045W,0.04329202998317271,0.00427072776908658,5.59393256748082e-05,0.49242937853107344,0.20795428915119163
4932.YJL155C,0.0644026311763806,0.007152230788677571,0.00019755667798595038,0.5025369003690037,0.27613392150209254
4932.YKR106W,0.060884197644179294,0.00892010462915441,4.2687467670801614e-05,0.49847491230745766,0.42983177854005544
4932.YOL120C,0.1240630258528377,0.022684952344248704,7.714515372468815e-05,0.5183569899294267,0.4694767928635582
4932.YER053C-A,0.025393911580235583,0.0011227671718882619,0.00013577239305420804,0.4798502532481832,0.3009127418765973
4932.YDR535C,0.03227780327367294,0.0022753227089551526,0.000131861776867991,0.4941043083900227,0.277273753103137
4932.YGL069C,0.0009178522257916476,6.876899981747237e-05,5.589630480293834e-08,0.36533840049181243,0.13333333333333333
4932.YGR096W,0.04329202998317271,0.007706674453191207,1.7096576651889037e-05,0.4838279920065132,0.5015412375009398
4932.YBL020W,0.01789811840293713,0.0015206057708848902,3.353410153013319e-05,0.4709654178674352,0.2256115531977601
4932.YBL054W,0.11060119320789354,0.01766821760435311,0.00017403692007416096,0.5168406072106262,0.34541748562277064
4932.YGR070W,0.05583601040232523,0.005756509056870875,0.00010626212191679791,0.49507724931838837,0.26555772994129156
4932.YJR160C,0.06134312375707512,0.008678429694241789,0.00019262040548495088,0.503698566805363,0.36923940149625933
4932.YOL097C,0.11733210953036562,0.02021927450798354,0.0002085349535875913,0.513874695385583,0.4242053914576816
4932.YBR094W,0.031971852531742395,0.00406908967349686,2.0052068004943003e-05,0.4823642266824085,0.23352962826647036
4932.YMR070W,0.1607771148845036,0.024755621617364134,0.00030405469840562787,0.5323723430246763,0.30280820986815277
4932.YIL033C,0.1644485237876702,0.021541671305167133,0.0003514025951271927,0.5278159063383124,0.23825213286561864
4932.YLR116W,0.06837999082147775,0.010024472988513491,7.827657466243231e-05,0.49969423635529736,0.33413589350026585
4932.YFL039C,0.38044974759063793,0.045647965053586426,0.004877439804707805,0.6082061778935616,0.16902826313887728
4932.YBR187W,0.038396818112283924,0.00424831426180252,8.408516226998309e-05,0.49172559049195125,0.19362549800796813
4932.Q0075,0.03809086737035337,0.005756404290533183,2.5339558619119213e-05,0.48980968080323695,0.4714017359761627
4932.YML133C,0.09285605017592169,0.01454872228144572,0.00048807532819541093,0.5144003777148253,0.38710642069149254
4932.YER044C-A,0.014073734128805264,0.0009171511540868799,9.221073083069085e-06,0.46070899992952286,0.336359292881032
4932.YDR083W,0.10983631635306716,0.016984971987297516,0.00018574596634728872,0.5141576215195847,0.433491451148588
4932.YDR433W,0.006577940951506808,0.0005821228089696866,6.390082136852132e-06,0.4486308420835907,0.3554817275747508
4932.YDL063C,0.12681658253021263,0.020222889246048287,0.00023360210101480402,0.5180694246314789,0.3754567227845667
4932.YDR523C,0.06195502524093621,0.007426301603201267,0.00014105332163194442,0.4984369043080442,0.28861997310842197
4932.YBR076C-A,0.0001529753709652746,2.0135467719730327e-06,0.0,0.32238496819056073,0.0
4932.YML068W,0.017133241548110755,0.0023361403452383063,5.249833027053182e-06,0.4783754116355653,0.2709137709137709
4932.YGL187C,0.10815358727244914,0.015020459812473885,0.0003315964526501179,0.5172904961620638,0.2993016015482568
4932.YDL047W,0.15634082912651065,0.022165555253609283,0.0002781942919585092,0.5273049931435024,0.2869946389997911
4932.YFL031C-A,0.017133241548110755,0.00035001279232908247,7.931747018272257e-06,0.4205481214616572,0.7923101673101673
4932.YDR258C,0.16123604099739944,0.021370688217681254,0.0005567698128673763,0.5321123321123321,0.255682237971928
4932.YPL063W,0.07342817806333181,0.009936258074743225,0.00018526542974567982,0.5007660487206986,0.2592118997912317
4932.YJL167W,0.11228392228851156,0.01534720440924689,0.00031860714092185794,0.5170041126225878,0.24901583950098694
4932.YLR065C,0.07006271990209577,0.008835268312948825,0.00022062734435189288,0.5016114180478821,0.23167993273006984
4932.YPL270W,0.0644026311763806,0.008821732675910974,0.00010346109130900894,0.5017269168777343,0.2539192399049881
4932.YGL079W,0.012391005048187242,0.0008081629350660505,7.042065210447437e-06,0.46322278911564624,0.2388888888888889
4932.YER002W,0.08719596145020653,0.015005235610841843,4.452495323194473e-05,0.5037373815211528,0.567422070113773
4932.YLR085C,0.066850237111825,0.007252354377571077,0.00011878533484735253,0.49977064220183487,0.2388995024457834
4932.YDR251W,0.047116414257304576,0.008825116245020095,2.1075720363275958e-05,0.4894429469901168,0.4218664072084268
4932.YML098W,0.045586660547651835,0.005577252888488484,5.86229027126076e-05,0.49242937853107344,0.3290624364449868
4932.YBR273C,0.0391616949671103,0.004767732545988258,4.443059731804863e-05,0.4855529971031717,0.25104166666666666
4932.YNL202W,0.14624445464280253,0.018482903783409006,0.0006502852318165134,0.527390076643808,0.2452277158316721
4932.YKR094C,0.15404619856203153,0.02673406694578435,0.0002805363673816264,0.5273475314617618,0.3532982837829034
4932.YBR272C,0.040232522563867223,0.004514879565677003,4.59590365468467e-05,0.49209575429087626,0.2719066554436479
4932.YEL016C,0.01789811840293713,0.0014566332580283699,4.183808248254475e-05,0.4766314254465913,0.15708812260536398
4932.YPL274W,0.045280709805721284,0.0040008634224192,9.111100887958275e-05,0.49250357869358846,0.25119102153000455
4932.YDL045C,0.05017592167661007,0.00596416847289901,0.00025104080836659985,0.49688355123137734,0.26521593197583354
4932.YMR047C,0.08597215848248432,0.01271850206215504,0.00011196106702141298,0.5052167864595409,0.28857974765448074
4932.YPR100W,0.09989291724032431,0.01569300297964621,0.00010925165081847791,0.5112623181604881,0.38642320953785736
4932.YGR060W,0.07296925195043599,0.008540531354303374,0.00035870633008106467,0.502421028360618,0.22233673343551258
4932.YDR517W,0.05338840446688084,0.005398112339065242,8.703329629685903e-05,0.4901402114418535,0.21177090537825644
4932.YNL120C,0.0006119014838610984,1.3341575542620512e-05,1.7352909469156494e-07,0.3415360501567398,0.3333333333333333
4932.YGR066C,0.020039773596450972,0.001617868302453298,1.26939877541139e-05,0.47157697301976625,0.308984145625367
4932.YNL181W,0.12666360715924738,0.017207137659350922,0.0002482834584323319,0.5218328410633033,0.2511989672233613
4932.YPR068C,0.11901483861098364,0.018542277998583753,0.00017282689637422718,0.5181104858524214,0.33811409646885227
4932.YGL035C,0.17072051399724647,0.025736163748651123,0.00033799543404080656,0.5325024437927663,0.2985872028545253
4932.YNR061C,0.003824384274131865,0.0003548375749920565,3.958454900859518e-08,0.43919645256651435,0.23666666666666666
4932.YPL176C,0.020498699709346795,0.0018823625098158465,5.498012868084796e-06,0.47732749178532313,0.2023341936931882
4932.YML097C,0.20039773596450974,0.026922973468068826,0.0006903245667102163,0.5423546005143948,0.24131934522594603
4932.YJR054W,0.1193207893529142,0.018091752019288504,0.00016349095877025567,0.5154143341480723,0.3300121786642968
4932.YLR436C,0.020192748967416248,0.0024908267344305297,1.9034134916535745e-05,0.47974460590048434,0.24855424473745086
4932.YDR142C,0.0385497934832492,0.004172595147265579,6.559852949980104e-05,0.48642012054468337,0.2587744261051034
4932.YBR227C,0.09805721278874102,0.014308511888601404,0.00012491938201674422,0.5071766622701528,0.33215191107644304
4932.YDR531W,0.0584365917087349,0.006871312358045764,0.00018878337650906875,0.5016499117489065,0.21166398702779954
4932.YMR247C,0.06761511396665137,0.010517370203394485,7.083185882315043e-05,0.4970724659721694,0.3188865289705626
4932.YDR393W,0.023099281015756465,0.0022547073234909926,3.76833883883304e-05,0.48066176470588234,0.21209713024282562
4932.YKR040C,0.004436285757992963,1.6382128559893362e-05,1.1685837083390389e-05,0.3530460142579391,0.31773399014778325
4932.YOR102W,0.005048187241854062,4.4678042004290896e-05,1.802454114278454e-05,0.36236141906873615,0.3541666666666667
4932.YBR105C,0.03319565549946459,0.0035894234861605662,5.069723121008822e-05,0.4911344853493614,0.17972350230414746
4932.YER038C,0.05797766559583908,0.009264313986010688,0.00010218006484247926,0.49575307143940545,0.37412572768773295
4932.YNL243W,0.05950741930549182,0.006541308680479587,0.00014426070847993743,0.49938884644766995,0.2614157368881351
4932.YLR295C,0.06899189230533885,0.009311815238527112,0.00011430265081862854,0.5033882642846143,0.2566740576496674
4932.YGR180C,0.07312222732140126,0.009673586191319965,0.00011969228713086621,0.5055293480782616,0.2892292308097155
4932.YDR042C,0.014226709499770538,0.0010665454922340568,2.140894717204169e-05,0.468837409452772,0.31673679289387563
4932.YIL138C,0.04803426648309623,0.006663162972497368,3.5335900194299155e-05,0.4918365811451358,0.3026800431411652
4932.YMR109W,0.05445923206363776,0.006144523113808626,0.00015757947581999,0.49711026615969583,0.2604051273935749
4932.YDR048C,0.0006119014838610984,7.977658209163268e-06,1.3175359305437354e-07,0.33728909756978487,0.16666666666666666
4932.YDL011C,0.00596603946764571,0.0001994552642193443,2.5017718788829382e-05,0.41250709913548306,0.21592442645074225
4932.YKL169C,0.0001529753709652746,1.6308056756890435e-07,0.0,0.2712898406374502,0.0
4932.YNL258C,0.04573963591861711,0.003946265694566163,4.207864740295862e-05,0.48896701323958414,0.24962402639671388
4932.YGL090W,0.022793330273825917,0.0021178979988821464,1.5319680804836538e-05,0.475764192139738,0.40740068927988393
4932.YLR297W,0.009178522257916476,0.000755277279539246,1.4200249594138512e-05,0.4668618768747322,0.19152542372881357
4932.YIL134W,0.024782010096374485,0.002505551702391017,2.786084901580126e-05,0.47869068541300525,0.18809907215704316
4932.YML085C,0.17133241548110756,0.028032212371765165,0.0003247987539995478,0.5312474603819586,0.32462817566704966
4932.YPR073C,0.08643108459538015,0.010331588584790575,0.00018495740977577809,0.5045538746526705,0.19662963660327623
4932.YGR242W,0.01529753709652746,0.0005988530186919971,0.00013665672288654834,0.4614895870102365,0.3563636363636364
4932.YGL174W,0.04834021722502677,0.0056844708040065224,5.682025350881045e-05,0.48962624522507675,0.30548523206751055
4932.YKR027W,0.008872571515985927,0.0007869001312713768,9.962893921506969e-06,0.46679520137103686,0.21052631578947367
4932.YMR102C,0.026158788435061957,0.002462955904570932,7.610751950372289e-05,0.4837205860589019,0.15761953904368764
4932.YBL048W,0.007801743919229004,0.0005596960186857854,2.0237150375371227e-06,0.4369360336875877,0.4015686274509804
4932.YEL051W,0.0674621385956861,0.00817511192997624,9.791899884959783e-05,0.4987791851060583,0.19864976293547723
4932.YCR069W,0.11901483861098364,0.019482435202098553,0.0001549559098884016,0.5150082722760577,0.3058927454814344
4932.YMR266W,0.014379684870735814,0.0013051370484797695,2.0126714179939627e-05,0.47106723355192043,0.18210935712651566
4932.YBR244W,0.0994339911274285,0.01351995549003974,0.00017004184728000997,0.5086367880485527,0.2615052743866303
4932.YAL064W,0.0013767783386874715,3.232566143946589e-05,2.270448910670708e-06,0.35452031021205055,0.2222222222222222
4932.YLR154C,0.018357044515832952,0.0017334707560877356,1.826544823828233e-05,0.48023802527181897,0.31204481792717087
4932.YJL161W,0.029524246596297998,0.002517129288837571,2.7691304033427967e-05,0.4842939694769596,0.6037348877374784
4932.YDR119W-A,0.015909438580388558,0.0016300465750192876,1.7388007842482818e-05,0.4668618768747322,0.3859223300970874
4932.YPL209C,0.13523022793330275,0.01821431395946545,0.00031244054153821085,0.5243022136669875,0.27181092839609927
4932.YDL113C,0.04084442404772832,0.003316264325029225,3.791492110186947e-05,0.48776302044470976,0.253893159865957
4932.YLL005C,0.01621538932231911,0.0011224199222360772,2.997292401446404e-05,0.47294168716538854,0.12129380053908356
4932.YBL001C,0.020039773596450972,0.0017085151294784647,4.112984872205429e-05,0.47816545973228003,0.17017028772753964
4932.YGL022W,0.07954719290194279,0.012096892428742184,7.935847320287652e-05,0.5017269168777343,0.34281903068030234
4932.YLR117C,0.05797766559583908,0.0077997713765841315,7.799766574148083e-05,0.49836090569489977,0.35396685792464155
4932.YGL227W,0.04803426648309623,0.00631406797935648,3.0465205744914734e-05,0.48922317018410416,0.26651879286135816
4932.YNL048W,0.059354443934526546,0.006121372657119866,0.00011708869859202743,0.4958658878859137,0.1904153014198567
4932.YHL010C,0.024323083983478662,0.002884479249704266,2.216517609984625e-05,0.4789010989010989,0.24679563729002468
4932.YMR078C,0.06715618785375554,0.0074315170971372205,0.00011765305778355613,0.5007660487206986,0.3532311916872094
4932.YMR127C,0.08275967569221356,0.011057361891730058,0.00017420378570559222,0.5048656163113995,0.330266310672965
4932.YIL148W,0.1650604252715313,0.027762697473170977,0.0003211988049036437,0.5346801897595289,0.3265890735770254
4932.YMR228W,0.15802355820712866,0.024417918960156246,0.0006051206170663013,0.5333278942645019,0.3127302880899315
4932.YOL038C-A,0.035031359951047884,0.0004705978370550975,0.00015262137393149745,0.46917390368190626,0.6324599708879185
4932.YNL097W-A,0.03227780327367294,9.410805856529344e-05,6.348861731666001e-06,0.38083309059131953,0.8511848341232228
4932.YBR050C,0.02294630564479119,0.0022308163751757117,1.3471242548385577e-05,0.47900637502747856,0.29727069351230423
4932.YOR186W,0.005201162612819337,0.0005412141889646192,7.972438770286993e-07,0.43360307773945345,0.2103386809269162
4932.YGL086W,0.06195502524093621,0.006565748669591663,0.00012517432040632653,0.5008811585319133,0.22983742818726316
4932.YCR095C,0.02921829585436745,0.0035810644728001186,1.4381662525973761e-05,0.484653024911032,0.23824745108845413
4932.YGR228W,0.005507113354749886,4.531037958898479e-05,1.0006730816246234e-05,0.3631666666666667,0.3253968253968254
4932.YKL221W,0.0385497934832492,0.0026685685424631973,0.00035178127474341656,0.4948898478310243,0.15117308543603364
4932.YCR077C,0.07572280862781093,0.011794398802490053,7.222906450746192e-05,0.500919540229885,0.3162229583282215
4932.YBL009W,0.03472540920911733,0.004343320407896148,3.5078270662547596e-05,0.48856502242152466,0.2642002261120424
4932.YCR102C,0.045280709805721284,0.0048297879763580754,5.307380932462066e-05,0.4935819993959529,0.3183692166743014
4932.YPL119C-A,0.01162612819336087,0.0008274513729183012,1.0419737213276266e-05,0.4598339898705684,0.3814035087719298
4932.YER035W,0.02814746825761053,0.002950760408973846,1.8868687040435664e-05,0.4815824370119346,0.2810643858398669
4932.YDL199C,0.07939421753097751,0.010729539741525478,9.023115373695578e-05,0.5039315448658649,0.3590807983871568
4932.YDR201W,0.03564326143490898,0.0029732785255184996,6.512262021963473e-05,0.49106069711538464,0.2275418084948942
4932.YGR151C,0.005048187241854062,0.0003898135444407356,6.745756903523438e-06,0.4252260456644767,0.25757575757575757
4932.YOR163W,0.043750956096068536,0.00585056189425939,4.2802068173727454e-05,0.49280060309084056,0.24963808121702857
4932.YIL030W-A,0.0004589261128958238,5.526752461170299e-07,0.0,0.31124125124982144,1.0
4932.YDL234C,0.04650451277344348,0.004635824139066785,5.9397460041838886e-05,0.48882075824422344,0.2300677436164669
4932.YLR245C,0.057059813370047424,0.007166335400080472,3.507072139983783e-05,0.4970724659721694,0.27193058318198854
4932.YDR453C,0.14119626740094846,0.019950110109959784,0.00027011380864486233,0.5254400771642151,0.27279243624604294
4932.YER129W,0.04650451277344348,0.005537439865746826,3.225309964396866e-05,0.4891499551032625,0.36642348445370854
4932.YGL140C,0.024323083983478662,0.0030043293022527892,1.1840640927301104e-05,0.4765619304512649,0.3172518111615317
4932.YJL124C,0.1066238335627964,0.014453131042853428,0.0006052177884115527,0.5152112232030265,0.24657810979732514
4932.YJR098C,0.006119014838610984,0.00042600101708627447,3.583507238972772e-08,0.43188424947145876,0.3153846153846154
4932.YDR157W,0.009331497628881752,0.00037522263850684227,0.00027667297669290044,0.44526939581772357,0.14262295081967213
4932.YER036C,0.12314517362704605,0.021932240895252943,0.0002522473949684095,0.5170859041290935,0.45114489663483825
4932.YML106W,0.13354749885268472,0.02116331166920624,0.00023644337329337164,0.5248073217726397,0.3287120232878296
4932.YIR015W,0.033348630870429864,0.004973311210315432,3.343599577505283e-05,0.4861668897813476,0.261573584746121
4932.YBR029C,0.0481872418540615,0.004775202836333604,3.684748423249046e-05,0.48962624522507675,0.2210696592862198
4932.YGR094W,0.13813675998164296,0.023687759118666447,0.000196208082483725,0.5246388443017657,0.37248344395253075
4932.YER152C,0.029677221967263273,0.002814180215691105,4.0122416599766694e-05,0.4802733083535376,0.33246087281662307
4932.YJL210W,0.022793330273825917,0.0018163624176250556,0.00011363540941316775,0.47670094071319186,0.212134953745692
4932.YDL017W,0.09025546886951201,0.010366434899409558,0.00022490698433335368,0.5083599035694845,0.29103047394319587
4932.YFL068W,0.023711182499617563,0.0005087232301032383,0.00017598797680018507,0.45835086243163653,0.4294930875576037
4932.YLR174W,0.10815358727244914,0.013756208342034861,0.00019555949195018812,0.5163915001184928,0.3232587119497057
4932.YDR126W,0.03227780327367294,0.002775911523218911,5.3345104377427706e-05,0.48999325387901954,0.20965921913789212
4932.YKR007W,0.02983019733822855,0.0028709389157334925,2.5419248464762696e-05,0.48013220712449506,0.2386994448850119
4932.YNR004W,0.013461832644944166,0.0014008206600844065,8.206018756213543e-06,0.4697470537510779,0.28761755485893414
4932.YKL037W,0.013461832644944166,0.0012925584037545344,4.743885046078241e-05,0.47869068541300525,0.21185997910135843
4932.YHR089C,0.125898730304421,0.021420380506783975,0.00012084441124427196,0.5186037286790955,0.4599220110390743
4932.YOR213C,0.041915251644485244,0.006019891195130386,6.811760505253243e-05,0.493805710832452,0.41260928852169726
4932.YDR360W,0.005201162612819337,0.0004099655084249084,4.011232552062939e-05,0.4374916343193682,0.22994652406417113
4932.YMR222C,0.006424965580541534,0.0006783936564544017,1.877970313666241e-06,0.4495564266556633,0.20557491289198607
4932.YOL057W,0.024323083983478662,0.0029071675155352104,4.345665221023859e-05,0.47974460590048434,0.20324814903272032
4932.YCL057W,0.055683035031359955,0.007679102495058444,5.557040244171451e-05,0.495114746648489,0.27672327672327673
4932.YML015C,0.04298607924124216,0.0051967995739303895,4.514423490491435e-05,0.4945154701565928,0.34069649211997965
4932.YOR335C,0.13446535107847638,0.021854883078317625,0.00023777502254167596,0.5219995208815779,0.3220060070332564
4932.YFR039C,0.014685635612666361,0.0013870635795893921,8.339107212238722e-06,0.4736270105781771,0.31973684210526315
4932.YJL020W-A,0.01162612819336087,2.4169946742830462e-05,0.0,0.3472878924719758,1.0
4932.YLL021W,0.08138289735352609,0.009374111040926598,0.00014674961226342244,0.5071373157486424,0.23245968027413166
4932.YDL185W,0.09928101575646321,0.014092011179741522,0.0007057084585885363,0.5099859572476205,0.25085601780517036
4932.YGL072C,0.002294630564479119,0.00024145080248236876,2.5580608817744755e-08,0.4127936347562516,0.5333333333333333
4932.YLR375W,0.12543980419152517,0.02024531224606252,0.00022224912133057205,0.5200063638533132,0.32867566038297746
4932.YLR131C,0.15924736117485086,0.02400012773787843,0.0003392703836272283,0.5328496902510597,0.30027710042119266
4932.YGR270W,0.14226709499770537,0.019092382230683946,0.000558663925055551,0.52296,0.23340625253191663
4932.YER167W,0.02493498546733976,0.0029792817064437497,5.00671537017134e-05,0.48179540094339623,0.3357570249185791
4932.YAL034C-B,0.007495793177298455,4.089614727641566e-05,0.00022113483840119217,0.36892601162593824,0.28061224489795916
4932.YDR413C,0.00596603946764571,8.933224411520183e-05,3.528368880558572e-05,0.37190646868066224,0.2321187584345479
4932.YEL061C,0.0879608383050329,0.010683062854993881,0.00011789503892594932,0.5052167864595409,0.2880351461899712
4932.YAR028W,0.005201162612819337,0.0003809046901162147,2.2728693820745716e-05,0.44008347919752255,0.21212121212121213
4932.YPR204W,0.0861251338534496,0.014289598157229709,0.00013368372305691127,0.510822849105259,0.42064309779207726
4932.YPL273W,0.06057824690224874,0.006933196239111481,0.00017022234465130672,0.5006893382352942,0.30246771512594295
4932.YGR035C,0.008413645403090104,0.0008067039611091331,1.5430874838573707e-06,0.45665385958784493,0.2202020202020202
4932.YDR250C,0.019427872112589874,0.0004015724606799555,0.00021465288811877318,0.45185594801963086,0.4469441319835021
4932.YKL071W,0.029065320483402175,0.00299420375219026,1.8223565513490814e-05,0.48037918871252205,0.26455026455026454
4932.YKL040C,0.05170567538626281,0.005741653151477403,4.804083068789271e-05,0.49050799129586553,0.24486857584323915
4932.YAR064W,0.014532660241701087,0.0004951586716469901,8.258952536122062e-05,0.4543369474562135,0.2577827547592385
4932.YLR285W,0.05002294630564479,0.0076859195023784715,2.801578481979316e-05,0.4879814870110481,0.5025796889364177
4932.YNR028W,0.12100351843353221,0.020224059609283928,0.00016627000881245626,0.5161468614291355,0.3108227047960441
4932.YGR015C,0.05109377390240172,0.0064221670943484,3.7677018420014475e-05,0.4961293260473588,0.3154232076387765
4932.YDL064W,0.1884656570292183,0.027248922500111756,0.0006197127766793771,0.5419499253855082,0.2589279120554506
4932.YLR408C,0.0056600887257151605,0.0006258059118791337,1.0897277166594174e-06,0.4542106725958866,0.23873873873873874
