Protein_key,DegreeCentrality,EigenvectorCentrality,BetweennessCentrality,ClosenessCentrality,Clustering
7227.FBpp0311570,0.012595757218621096,0.0010092265749116248,2.7831593007950716e-05,0.4601134917105471,0.3757825937392501
7227.FBpp0301575,0.02231879787860931,0.002255454225560529,5.6847047758863345e-05,0.470066374811992,0.2000524555766835
7227.FBpp0075091,0.024675898644667058,0.0030337081037800214,6.805997362818767e-05,0.478763009363469,0.21319152739297526
7227.FBpp0079816,0.024454920447849145,0.003999088024076054,3.468082160049751e-05,0.48390567105137156,0.23874349361190988
7227.FBpp0292296,0.018930465527401297,0.0014654127595008963,5.156915380570062e-05,0.4773641031543171,0.10758146887159534
7227.FBpp0309871,0.003609310548025928,0.0001351302444736127,7.578207221372042e-06,0.39365977803523,0.20408163265306123
7227.FBpp0289972,0.008618149675898645,0.0009059127049819693,7.119300567921273e-06,0.4539369548139238,0.1470674918950781
7227.FBpp0083740,0.06157925751325869,0.009404286799294084,0.00014097822586662588,0.49904330613136805,0.1750909663925737
7227.FBpp0298358,0.022539776075427224,0.001626359383069628,6.773105204740689e-05,0.47869540417981193,0.10001071466838102
7227.FBpp0293957,0.008176193282262817,0.000656412656396865,9.660241023295402e-06,0.44909600298739927,0.1362817362817363
7227.FBpp0080683,0.0443429581614614,0.01635084833630839,0.00021115538913508847,0.4829233489156142,0.5062824417775469
7227.FBpp0300790,0.07564820271066588,0.010506021656820517,0.0003203554437191657,0.5026133182920617,0.17646735035142763
7227.FBpp0303935,0.026370064820271065,0.0030146004567365783,0.00013771698436483706,0.4749231127136989,0.11877376648983616
7227.FBpp0083626,0.014216263995285798,0.0018825298289504068,4.118235553896378e-05,0.4616171817600521,0.16677461139896374
7227.FBpp0085850,0.026075427224513847,0.004405463688477999,2.8853053320565837e-05,0.4805615307864597,0.3341015668763304
7227.FBpp0308344,0.011785503830288745,0.0010546778253094548,4.079118090578975e-05,0.45320871370994426,0.20833333333333334
7227.FBpp0312017,0.00022097819681791395,2.731697730093551e-06,0.0,0.3194648427225541,0.6666666666666666
7227.FBpp0311860,0.006040070713022982,0.000802815801710166,9.199954169071385e-06,0.43751830136487374,0.17735621800662452
7227.FBpp0081332,0.014289923394225103,0.002812704424892808,1.5322785997174573e-05,0.47094796353980245,0.3106137492655307
7227.FBpp0082540,0.06371538008249852,0.01229530448653678,7.636758586894026e-05,0.49924541490377866,0.32547099122243633
7227.FBpp0076464,0.12227460223924573,0.037473232601924374,0.0007553580895005916,0.5184875430811582,0.28315576955198735
7227.FBpp0081323,0.0008102533883323512,0.00015056419291890658,5.796383020890283e-07,0.3498904583718625,0.2909090909090909
7227.FBpp0071160,0.0363140836770772,0.004993730397206571,0.0005373565116410176,0.4894248435068769,0.13132637411566814
7227.FBpp0312026,0.06739835002946376,0.029288900577266814,3.19440541368561e-05,0.48132914646462915,0.7244155875213737
7227.FBpp0070049,0.027032999410724807,0.005702636927236484,5.240862882866193e-05,0.48018714239886445,0.26889117195991724
7227.FBpp0082983,0.0015468473777253977,9.902899176186911e-05,6.401883301155527e-07,0.37058305906374606,0.10476190476190476
7227.FBpp0079634,0.0665144372421921,0.008584216867752483,0.0005453828456224577,0.5060647402202475,0.1115891104546805
7227.FBpp0291370,0.026812021213906894,0.0036777566299436566,0.00020107261778411822,0.48343986288999724,0.2160415342233524
7227.FBpp0289159,0.018488509133765468,0.0018763257947766146,3.467484946227896e-05,0.46599555703637696,0.1733227091633466
7227.FBpp0292156,0.018930465527401297,0.0011230603404842497,0.0001036210570685513,0.46748964745919924,0.15585481517509728
7227.FBpp0086405,0.028727165586328814,0.003443552544337801,2.6959849612338474e-05,0.47497301881682485,0.1603981280073825
7227.FBpp0080690,0.03248379493223335,0.0047170067847110315,5.468366990035464e-05,0.48302656339548794,0.24344465058750772
7227.FBpp0086348,0.04493223335297584,0.00769338173732289,3.5036320966540606e-05,0.47749858138606704,0.35896524805512936
7227.FBpp0291004,0.006040070713022982,0.001202529006621041,7.929043547386738e-07,0.4409757630634645,0.6154772658837699
7227.FBpp0072224,0.011785503830288745,0.0013827419461725258,1.4337553525690461e-05,0.454256296747229,0.19433962264150945
7227.FBpp0308381,0.022539776075427224,0.0026856204816753625,6.905046795967096e-05,0.4717343786467745,0.15604843030108217
7227.FBpp0088611,0.07763700648202711,0.030582407109080945,8.357908669661646e-05,0.4983280553526711,0.5540328437229133
7227.FBpp0297062,0.01789923394225103,0.0008828049990016417,5.7386925191406725e-05,0.46760249367914525,0.18215828316838417
7227.FBpp0088524,0.022981732469063054,0.0031322801536662406,7.240289023419282e-05,0.48127789580129665,0.18268200181383462
7227.FBpp0305549,0.047510312315851504,0.00855235082890577,0.00010946738114837905,0.4908954390979087,0.2487072078578651
7227.FBpp0084698,0.004787860931054802,0.00032034734044299716,1.0468953751456794e-05,0.40632880001802507,0.3235576923076923
7227.FBpp0304273,0.04051266941661756,0.0015410526362875088,0.00015140464151611332,0.4823221424984539,0.2699188607385329
7227.FBpp0083037,0.004345904537418974,0.0004144999903721423,2.0075821106319368e-05,0.41611700108023236,0.3500876680303916
7227.FBpp0079789,0.06261048909840895,0.012114406547337987,0.00011561436799240903,0.4983280553526711,0.26266749809464424
7227.FBpp0289601,0.006113730111962286,0.0013793822935880744,2.2049935766895005e-06,0.43828193264816356,0.4889803114898619
7227.FBpp0075579,0.011932822628167354,0.0005137345155361533,4.875829779584462e-05,0.44409526148560724,0.1932367149758454
7227.FBpp0290270,0.0041249263406010605,0.00038884409954393273,4.709247278531087e-06,0.42920915121075975,0.21558441558441557
7227.FBpp0073955,0.024160282852091926,0.00255624110156326,5.6617675482748475e-05,0.4812608146721157,0.13088312075781308
7227.FBpp0080548,0.004714201532115498,0.0006154466570964134,4.169952094306764e-08,0.4277873908196584,0.36755952380952384
7227.FBpp0082102,0.017604596346493813,0.00806792502740893,1.5251634614909768e-05,0.43335159356369346,0.8708554551527724
7227.FBpp0311613,0.08883323512080141,0.015419739342359224,0.0003182804967289781,0.5106192466561806,0.21094114489791704
7227.FBpp0304694,0.0315998821449617,0.0043067576609012535,0.00015368723481317816,0.48307818718209944,0.2669106594340239
7227.FBpp0112258,0.0020624631703005302,8.747593404786326e-05,4.169499448166593e-07,0.380162177638889,0.25396825396825395
7227.FBpp0076871,0.06261048909840895,0.011317811962390234,8.288313174860028e-05,0.4977792560552671,0.24507448208965565
7227.FBpp0087616,0.008249852681202121,0.0005011253508178441,2.5798237732845667e-05,0.43241189815368897,0.057593307593307594
7227.FBpp0291394,0.027769593400117854,0.002408906410059653,9.967958033207397e-05,0.4840611399779221,0.13113042496754895
7227.FBpp0309938,0.020035356511490864,0.003676262517162478,2.6131069413183627e-05,0.47645835257208474,0.25634903407857607
7227.FBpp0073730,0.021361225692398348,0.0013369828536945207,6.328938246218338e-05,0.4755393552236203,0.1607922682257487
7227.FBpp0311594,0.019446081319976428,0.003133865111917824,1.7213992101152403e-05,0.4750562189672622,0.2291162576333679
7227.FBpp0074831,0.024602239245727756,0.002435366547689814,5.6344540791682046e-05,0.4778687875035781,0.13143083202963443
7227.FBpp0074515,0.0268856806128462,0.00332245407789069,0.00010196209453650849,0.4794401129371542,0.18152942947463496
7227.FBpp0111333,0.00022097819681791395,6.908395814080911e-07,0.0,0.30303040838029704,0.3333333333333333
7227.FBpp0073038,0.01075427224513848,0.0012788837699772091,1.2558522459973494e-05,0.3991523817909317,0.5367973547472839
7227.FBpp0292198,0.004787860931054802,0.0003637907173671517,4.439937802795503e-06,0.41609146381299006,0.28894230769230766
7227.FBpp0390661,0.0008102533883323512,8.770486527316388e-05,3.28445541494299e-06,0.35892018830602257,0.32727272727272727
7227.FBpp0078746,0.024233942251031232,0.0013112038018658855,8.091209249013747e-05,0.47893210589487273,0.15447772258877604
7227.FBpp0112954,0.03403064230995875,0.0033474177911078477,0.00016645725232687392,0.48637032690823284,0.2234742842118113
7227.FBpp0293174,0.020403653506187388,0.002825672680296065,2.3666220914519317e-05,0.47379471398328205,0.4989012713859677
7227.FBpp0309797,0.01834119033588686,0.003470671781597272,9.874034368641709e-06,0.4676831314824285,0.3706762534006996
7227.FBpp0111448,0.03557748968768415,0.007597967773493908,6.590254079578277e-06,0.4803912819003625,0.41009252338857244
7227.FBpp0078294,0.05347672362993518,0.025356944915156426,2.43131229617382e-06,0.470196772225165,0.8910382825116367
7227.FBpp0085523,0.01870948733058338,0.0011246142184095757,5.703671990201025e-05,0.47319949449335336,0.14652516261554263
7227.FBpp0423187,0.02150854449027696,0.002084491520906995,7.312761945238242e-05,0.4795757635438208,0.12535894176905332
7227.FBpp0289922,0.001915144372421921,0.00019352274441617818,3.01846842223939e-07,0.38489936741985614,0.40923076923076923
7227.FBpp0081490,0.02754861520329994,0.0031444448339417682,5.999505826335001e-05,0.4755226789943026,0.20574615417700104
7227.FBpp0075192,0.026370064820271065,0.0036422852807258084,0.0001548661916590639,0.483198685607438,0.2120401233118946
7227.FBpp0111296,0.0010312315851502651,0.00016015244296246664,7.67825417627865e-05,0.3521073125652809,0.24175824175824176
7227.FBpp0070382,0.09605185621685326,0.013355006682066968,0.0006039089887762009,0.5136559988712275,0.19989618106399107
7227.FBpp0073520,0.005303476723629935,0.0003805736622753556,8.482611769708842e-06,0.4327707118437919,0.2112676056338028
7227.FBpp0082425,0.02578078962875663,0.0010394736375787365,9.012397809436093e-05,0.46422474201306174,0.4575521899304134
7227.FBpp0292124,0.005966411314083677,0.0002946546608463736,4.869593353260629e-05,0.41746212407491945,0.25555555555555554
7227.FBpp0078248,0.013626988803771362,0.00038311655518022105,4.8132913981491144e-05,0.4286664152689132,0.2344888366627497
7227.FBpp0300646,0.02231879787860931,0.0037669326759718577,1.0989280891573846e-05,0.47637466060781775,0.33018599873232357
7227.FBpp0072148,0.018783146729522686,0.0028636097593374783,4.0354126741294875e-05,0.46646043048508884,0.32230971128608926
7227.FBpp0304205,0.008618149675898645,0.0010252007981160643,7.603445240057744e-06,0.45115799554836084,0.2287061597406425
7227.FBpp0082703,0.004493223335297584,0.0005911668928504278,3.562213319702765e-07,0.43741950690972686,0.41530054644808745
7227.FBpp0297142,0.027474955804360636,0.0029406977370510755,0.00013291887733473602,0.4844762125907154,0.1260774308858716
7227.FBpp0302873,0.01487919858573954,0.006661881018784821,3.4557676588569168e-06,0.43708112152532014,0.7723264863799812
7227.FBpp0291656,0.007071302298173246,0.0006793309873807167,1.3808958424599611e-05,0.43364261957791916,0.1401315789473684
7227.FBpp0306036,0.015100176782557454,0.0018594466757195813,3.5382606865241315e-05,0.4688636186231988,0.12859875657580105
7227.FBpp0086132,0.007144961697112552,0.0006130633354361491,6.732666651785285e-06,0.43998847185831896,0.18298969072164947
7227.FBpp0073585,0.041691219799646434,0.00592048993351307,7.78922382444841e-05,0.4904338209049706,0.15690922167672536
7227.FBpp0084659,0.025117855038302887,0.0028159776326990697,3.7975531798239446e-05,0.47790247107216227,0.2815421769880973
7227.FBpp0086803,0.027990571596935767,0.0049581632021842535,1.8311593273400243e-05,0.4776499599916,0.26967087904457715
7227.FBpp0072891,0.0005892751915144372,5.348312349420936e-05,5.775300333027402e-09,0.3606863868653154,0.14285714285714285
7227.FBpp0303076,0.04802592810842663,0.006203440625938471,0.00012948684949200148,0.4925716413310157,0.15245068935945644
7227.FBpp0112159,0.0008839127872716558,5.810817683296508e-05,3.942427546989916e-07,0.36369500896367163,0.21212121212121213
7227.FBpp0079897,0.02644372421921037,0.003196718903825365,0.0001624680930444545,0.48098768140612697,0.13389147383327368
7227.FBpp0080958,0.002725397760754272,0.00010474951461885965,4.54158427031844e-06,0.37993849017095915,0.25675675675675674
7227.FBpp0297275,0.014805539186800235,0.001213481465332753,4.5969127560632236e-05,0.47021307698874865,0.10577114427860697
7227.FBpp0085356,0.050383028874484384,0.005873937295860992,0.0001144713144821396,0.49009703318640785,0.20023032202272398
7227.FBpp0083343,0.014510901591043016,0.0022673038002233507,2.4422854829544902e-05,0.474358242293484,0.2072930695120688
7227.FBpp0290949,0.003830288744843842,0.00022687033757014358,5.66370217586182e-05,0.4065602708662349,0.23227752639517346
7227.FBpp0083898,0.17611962286387742,0.02826470130588484,0.0014389677288824982,0.5383304106634457,0.15421148693934192
7227.FBpp0080061,0.008618149675898645,0.00026786428836445345,1.265588397379033e-05,0.420009438259301,0.26466254052460947
7227.FBpp0301832,0.005598114319387153,0.0021598372704505512,1.35075531189762e-06,0.40436585895513605,0.5866666666666667
7227.FBpp0070685,0.05966411314083677,0.025256618228779285,9.962240861440065e-05,0.48316425135227264,0.6864807947626241
7227.FBpp0081556,0.05126694166175604,0.010511653389380277,5.62079460011717e-05,0.4928222683700357,0.30627222360043
7227.FBpp0302990,0.02990571596935769,0.0030031596645141295,3.799057203299433e-05,0.47916904181071884,0.2202761053335766
7227.FBpp0301543,0.01281673541543901,0.0007642162524029713,5.493748107239859e-05,0.44908112979637466,0.36203574513321374
7227.FBpp0083863,0.022245138479670006,0.0017081333086227388,6.975489720786876e-05,0.47913517947074424,0.15031572462652087
7227.FBpp0271913,0.003241013553329405,6.355184215833726e-05,4.238530461149457e-06,0.36914043431702326,0.37315010570824525
7227.FBpp0083001,0.017015321154979376,0.0013440248388682263,0.00011933973320715886,0.467763797102402,0.15987201204592508
7227.FBpp0074729,0.05966411314083677,0.010220827612926779,0.0001739104694137953,0.49942929226185157,0.23050557768316318
7227.FBpp0312339,0.12853565114908663,0.0362234833949756,0.0008775598552758484,0.5229062437992261,0.2588200888515023
7227.FBpp0087023,0.005524454920447849,0.0002792400683904027,1.311671776525905e-05,0.416833319424596,0.2154954954954955
7227.FBpp0306541,0.014363582793164407,0.002064282901819456,5.084720270739261e-06,0.46852341628780086,0.24192439862542955
7227.FBpp0310717,0.04780494991160872,0.009251550292283988,3.15015883318321e-05,0.48970764587221133,0.3350406132892009
7227.FBpp0074453,0.006997642899233942,0.00043138705709948566,1.2663352360195885e-05,0.4388635094246078,0.1316909294512878
7227.FBpp0289886,0.015247495580436064,0.001537026586770625,3.01682088512183e-06,0.4554769646367785,0.5371230242483936
7227.FBpp0086914,0.03719799646434885,0.0034405778109488075,0.00011855074454241521,0.4913045186304903,0.11748389124626749
7227.FBpp0305603,0.020477312905126693,0.0028725047015451567,8.470292691854516e-06,0.4652600691096769,0.38134690803314025
7227.FBpp0086775,0.08190925162050677,0.030959615188372574,0.00021321413264306616,0.5009792261499808,0.5024865795932111
7227.FBpp0085625,0.03461991750147319,0.005413309584784608,7.194275118031903e-05,0.48703414676393697,0.22574967109740054
7227.FBpp0091086,0.01819387153800825,0.002592914142176971,1.131539738895416e-06,0.4503488779210074,0.6760146143971562
7227.FBpp0307680,0.0158367707719505,0.0014929741224257588,7.136532186544674e-05,0.4662198629603415,0.1674853292762443
7227.FBpp0297769,0.0003682969946965233,7.980808477716952e-05,2.6559475445385497e-09,0.3465284483964512,0.4
7227.FBpp0086421,0.002504419563936358,0.0002491577477979575,3.4132170281495675e-06,0.40442615986762304,0.40641711229946526
7227.FBpp0306261,0.01598408956982911,0.0019110907631681702,1.1204544239582095e-05,0.46692623236808417,0.17421915002560165
7227.FBpp0289585,0.022392457277548614,0.0007247478938067517,4.0299389431292086e-05,0.4562892763376248,0.5514373805801632
7227.FBpp0076340,0.017825574543311726,0.0013597821207005096,6.744186707780759e-05,0.4644791640132059,0.22574671650492095
7227.FBpp0083308,0.026296405421331763,0.003718511412180694,8.348323913754389e-05,0.47763313540688734,0.30604601391118247
7227.FBpp0075070,0.003977607542722451,0.0005680775490863357,8.676959154735847e-05,0.43660263745899713,0.1628232005590496
7227.FBpp0083713,0.01377430760164997,0.0009171320982741681,3.6179275240739556e-05,0.46294099601247934,0.11350698637226152
7227.FBpp0100163,0.004787860931054802,0.00013915628284836138,1.6861794412671446e-06,0.40157564231946963,0.3644230769230769
7227.FBpp0079324,0.04132292280494991,0.005510655536763801,0.00017572940793544599,0.48482265058463053,0.1880061115355233
7227.FBpp0075089,0.03940777843252799,0.006735506521140074,2.5567832373177225e-05,0.4805274713562328,0.3820154713150618
7227.FBpp0088523,0.02865350618738951,0.0032607384836927417,7.474096452823553e-05,0.4812608146721157,0.13227148649723053
